TraH,276,trah_papec-o2-r,458,99.6
TraH,276,conjugaltransferproteintrah_pg749_1,458,99.6
TraH,276,conjugaltransferproteintrah_pec743_3,457,87.7
TraH,276,conjugaltransferproteintrah_pmncre44_6,457,87.1
TraH,276,conjugativerelaxosomeaccessorytransposonprotein_:,457,87.7
TraH,276,conjugaltransferproteintrah_pkpn-e44,456,83.1
TraH,276,conjugaltransferproteintrah_pkpqil-531,455,82.6
TraH,276,trah_pbk33689,455,82.6
TraH,276,trah_pkox_ndm1,436,86.0
TraH,71976,trah_phcg3,199,*
TraH,4282,trah_prm12581,308,*
TraH,68640,trah_phd5at,147,*
TraH,9915,trah_pbpse01,493,*
TraH,9915,trah_ptgl1,493,86.2
TraH,9915,conjugaltransferproteintrah_polga2,493,78.3
TraH,36324,conjugaltransferproteintrah_unnamed,453,99.5
TraH,36324,trahprotein_phn1122-1,256,99.6
TraH,36324,virb9_paf23,256,100.0
TraH,36324,virb9_pvt553,256,100.0
TraH,36324,trah_pchi7122-3,256,99.6
TraH,36324,trah_r721,256,*
TraH,36324,trah_pctxm64_c0967,255,99.6
TraH,36324,trah_p1081-ctxm,255,99.6
TraH,36324,conjugaltransferproteintrah_unnamed2,255,100.0
TraH,36324,virb9_prm13516,233,100.0
TraH,36324,trah/virb9_phnldh19,233,99.6
TraH,36324,trah_genome,233,99.6
TraH,36324,trah_pbk15692,233,99.6
TraH,36324,conjugaltransferproteintrah_pec3ii_1,233,100.0
TraH,36324,virb9_psh146_65,233,100.0
TraH,63934,incfplasmidconjugativetransferpilusassemblyproteintrah_pqbr55,474,*
TraH,47438,sexpilusassemblyproteintrah_bgla_3p,533,*
TraH,4780,conjugaltransferproteintrah_unnamed1,455,75.9
TraH,4780,['orfx69']_psg,301,80.1
TraH,4780,['orfx35']_po103,291,81.9
TraH,4780,['orfx67']_po111_3,227,81.9
TraH,25916,trah_pld-tex-kl,454,86.3
TraH,25916,hypotheticalprotein_plpl,211,73.9
TraH,25916,trah_unnamed,209,72.0
TraH,18407,conjugaltransferpilusassemblyproteintrah_preip,485,88.2
TraH,18407,conjugaltransferpilusassemblyproteintrah_preismn_3,475,*
TraH,63992,trah_complete,119,100.0
TraH,63992,trah_pb11,119,*
TraH,63992,trah_pbs228,119,100.0
TraH,93053,trah_psina,203,*
TraH,53171,"oxidoreductase,(n5,n10-methylenetetrahydromethanopterinreductase)_pj349-116",347,99.7
TraH,2930,trah_pks208,142,71.1
TraH,2930,trah_qkh54,139,97.8
TraH,2930,trah_pmbui1,139,*
TraH,96232,trah_pats4b,211,*
TraH,38388,inci1plasmidconjugativetransferproteintrah_:,151,74.3
TraH,66308,trah_d,465,*
TraH,66308,hypotheticalprotein_unnamed,98,93.9
TraH,25878,conjugaltransferproteintrah_p48,254,*
TraH,90305,trah_po26-crl-125,105,*
TraH,2164,trah_pyhcc,289,73.2
TraH,2164,conjugaltransferproteintrah_pmvast0167_1,71,*
TraH,2164,['orfx68']_po26_2,59,81.4
TraH,19348,trah_po157_sal,262,*
TraH,19348,trah_pet35.,261,81.7
TraH,6835,trhh_pb71,471,86.6
TraH,6835,trahfamilyprotein_unnamed,471,*
TraH,6835,conjugaltransferprotein_unnamed,112,90.2
TraH,69354,conjugaltransferpilusassemblyproteintrah_1,460,*
TraH,40055,trahfamilyprotein_psbal11701,464,*
TraH,14386,trah_5,454,*
TraH,2295,hypotheticalprotein_pec14ii_2,152,99.3
TraH,2295,trah_r64,152,99.3
TraH,2295,hypotheticalprotein_pec15i_2,152,99.3
TraH,2295,hypotheticalprotein_pesbl-315,152,99.3
TraH,2295,conjugativetransferproteintrah_ps68,152,99.3
TraH,2295,hypotheticalprotein_pesbl-12,152,99.3
TraH,2295,trah_pv404,152,99.3
TraH,2295,trah_p9,152,99.3
TraH,2295,conjugationaltransferproteintrah_prk1,152,99.3
TraH,2295,trah_pkhsb1,152,99.3
TraH,2295,trah_pfam22871_2,152,99.3
TraH,2295,inci1plasmidconjugativetransferproteintrah_pc59-112,152,99.3
TraH,2295,trah_pjie113,152,99.3
TraH,2295,inci1plasmidconjugativetransferproteintrah_pc60-108,152,99.3
TraH,2295,inci1plasmidconjugativetransferproteintrah_ph1519-88,152,98.7
TraH,2295,trah_ps1400_89,152,*
TraH,2295,hypotheticalprotein_pmvast0167_2,152,99.3
TraH,2295,trah_psh146_87,152,99.3
TraH,2295,trah_pnd11_107,152,99.3
TraH,2295,trah_psal8934a,152,99.3
TraH,2295,trah_phv295,152,99.3
TraH,2295,trah_ptf_h18,152,98.7
TraH,2295,trah_p9134,152,99.3
TraH,2295,trah_plm,152,98.7
TraH,2295,trah_pcs0010a_95,152,99.3
TraH,2295,trah_phusec2011-1,152,99.3
TraH,2295,trah_phnah4-1,152,99.3
TraH,2295,lipoprotein_pdm01,152,99.3
TraH,2295,trah_pb15,152,99.3
TraH,2295,lipoprotein_peb1,152,98.0
TraH,2295,trah_pstm709,152,99.3
TraH,2295,trah_pjie139,152,98.7
TraH,2295,hypotheticalprotein_pn13-01290_98,152,99.3
TraH,2295,trah_prk1,152,99.3
TraH,2295,trah_p9134dat,152,99.3
TraH,2295,hypotheticalprotein_psty1-1898,152,99.3
TraH,2295,hypotheticalprotein_pcvm22462,152,99.3
TraH,2295,trah_pec404/03-2,152,98.7
TraH,2295,trah_pcol1b9_sl1344,152,99.3
TraH,2295,hypotheticalprotein_pdm02,152,99.3
TraH,2295,inci1plasmidconjugativetransferproteintrah_pc23-89,152,99.3
TraH,2295,hypotheticalprotein_pesbl-305,152,99.3
TraH,2295,trah_pec012,152,99.3
TraH,2295,trah_pv408,152,99.3
TraH,2295,trah_pkpc-lkec,152,99.3
TraH,2295,hypotheticalprotein_pec16i_2,152,99.3
TraH,2295,trah_pm105,152,99.3
TraH,2295,trah_phv114,152,99.3
TraH,2295,hypotheticalprotein_psan1-1727,152,99.3
TraH,2295,hypotheticalprotein_psf-468-2,152,99.3
TraH,2295,trahfamilyprotein_pseho0a2,151,80.3
TraH,2295,hypotheticalprotein_p369,115,73.3
TraH,2295,hypotheticalprotein_unnamed2,96,88.5
TraH,100927,putativeproteintrahprecursor_plelo,460,*
TraH,8941,trahfamilyprotein_pisp1,287,*
TraH,76922,conjugaltransferproteintrah_pde2,349,*
TraH,19112,trah_p75,459,*
TraH,1426,conjugaltransferproteintrah_pcvm22513,477,100.0
TraH,1426,putativepilusassemblyprotein_p11663,477,100.0
TraH,1426,trah_peh4h,477,100.0
TraH,1426,conjugaltransferproteintrah_p6234-178.193kb,477,100.0
TraH,1426,conjugaltransferproteintrah_psan1-1736,477,100.0
TraH,1426,trah_p39r861-4,477,100.0
TraH,1426,trah_psh111_166,477,*
TraH,1426,trah_pyu39_inca/c,477,100.0
TraH,1426,trah_psrc119-a/c,477,100.0
TraH,1426,trah_psh696_135,477,100.0
TraH,1426,conjugaltransferproteintrah_ppsp-100,477,100.0
TraH,1426,incfplasmidconjugativetransferpilusassemblyproteintrah_psd_174,477,100.0
TraH,1426,conjugaltransferproteintrah_pcfsan007405_01,477,100.0
TraH,1426,conjugaltransferproteintrah_pkpc_cav1344,477,100.0
TraH,1426,incfplasmidconjugativetransferpilusassemblyproteintrah_pndm-ecogn568,477,100.0
TraH,1426,trah_pndm-1_dok01,477,100.0
TraH,1426,trah_pr55,477,100.0
TraH,1426,conjugaltransferproteintrah_pcfsan007425_01,477,100.0
TraH,1426,conjugativerelaxosomeaccessorytransposonprotein_pndm-us,477,100.0
TraH,1426,trah_ppg010208,477,100.0
TraH,1426,conjugaltransferproteintrah_pcfsan007427_01,477,100.0
TraH,1426,trah_pkaz4,477,100.0
TraH,1426,trah_pkaz2,477,100.0
TraH,1426,trah_pndm10505,477,100.0
TraH,1426,conjugaltransferproteintrah_pasp-a58,477,100.0
TraH,1426,conjugaltransferproteintrah_pvas3-1,477,100.0
TraH,1426,trah_prh-1238,477,100.0
TraH,1426,trah_p33676_inca/c,477,100.0
TraH,1426,conjugaltransferproteintrah_pcfsan000934_02,477,100.0
TraH,1426,trah_pkp-gr8143,477,100.0
TraH,1426,trah_pmr0211,477,100.0
TraH,1426,trah_pec2-ndm-3,477,100.0
TraH,1426,trah_psn254b,477,100.0
TraH,1426,putativepilusassemblyprotein_pp99-018,477,100.0
TraH,1426,trah_pip1202,477,100.0
TraH,1426,conjugaltransferproteintrah_unnamed,453,99.5
TraH,2889,trah_p112298-kpc,157,*
TraH,2889,lipoprotein_p34399-106.698kb,157,89.2
TraH,41233,conjugaltransferpilusassemblyproteintrah_psmc2,453,76.2
TraH,90098,trah_pet49.,253,*
TraH,40732,trah_plpu83a,205,74.1
TraH,40732,trahp8_prl8,205,74.1
TraH,72200,5-formyltetrahydrofolatecyclo-ligasefamilyprotein_lkipl4726,177,100.0
TraH,16105,formyltetrahydrofolatedeformylase_plokhon02,305,100.0
TraH,4444,trahfamilyprotein_psbal67801,462,99.6
TraH,4444,trahfamilyprotein_ps18501,462,99.1
TraH,4444,trahfamilyprotein_ps19501,462,98.9
TraH,4444,trahfamilyprotein_psbal17502,462,99.1
TraH,4444,trahfamilyprotein_psbal17501,462,*
TraH,4444,trahfamilyprotein_ps22303,462,99.4
TraH,4444,trahfamilyprotein_ps22302,462,99.6
TraH,4444,trahfamilyprotein_ps22301,462,98.9
TraH,54009,5-methyltetrahydropteroyltriglutamate--homocysteinemethyltransferase_unnamed5,750,*
TraH,47370,trahfamilyprotein_pisp2,149,*
TraH,41486,"trahprotein,putative_pdc3000b",157,*
TraH,12579,"trahprotein,putative_pgrt1",171,*
TraH,36156,trah_pec_l8,459,100.0
TraH,36156,conjugaltransferproteintrah_pcd306,457,100.0
TraH,36156,trah_paa,457,99.6
TraH,36156,conjugaltransferproteintrah_pec302/04,457,100.0
TraH,36156,trah_pchi7122-2,457,100.0
TraH,36156,trah_pars3,457,100.0
TraH,36156,conjugaltransferproteintrah_psat040,289,94.8
TraH,36156,conjugaltransferproteintrah_pjj1886_5,278,100.0
TraH,36156,conjugaltransferproteintrah_pjj1887-4,270,*
TraH,38325,conjugaltransferproteintrah_pshin-10,212,*
TraH,67133,conjugativetransferprotein_unnamed,170,100.0
TraH,67133,trah_pb71,161,76.4
TraH,67133,trahprotein_unnamed,161,*
TraH,39974,"trahprotein,putative_pbvie04",149,*
TraH,7284,trahprotein_pkbn10p02143,474,*
TraH,109680,trah_:,456,*
TraH,14497,trahfamilyprotein_paovo01,468,*
TraH,14497,trahproteinprecursor_pbrh02,467,77.8
TraH,14497,conjugaltransferproteintrah_unnamed,453,99.5
TraH,61488,trah_pxap41.,359,*
TraH,26596,incfplasmidconjugativetransferpilusassemblyproteintrah_pforc2,462,71.4
TraH,42016,trbl/virb6plasmidconjugaltransferfamilyprotein_2,371,*
TraH,42016,virb6_pter331,360,96.4
TraH,42016,trah_psb102,360,77.8
TraH,42016,trah_pipo2t,360,96.4
TraH,42016,trah_psfa231,360,*
TraH,90748,trahprotein_pse11-2,468,*
TraH,68517,trahfamilyprotein_palide01,502,*
TraH,87190,conjugaltransferproteintrah_p57,460,97.6
TraH,87190,conjugaltransferproteintrah_p57_like,460,*
TraH,97645,trah_ppry2001,469,*
TraH,51380,putativeconjugativetransferproteintrah_pllo.,467,97.4
TraH,51380,trah_:,456,*
TraH,23535,conjugaltransferoutermembraneproteintrah_pjars36,260,*
TraH,38975,trah_pet45.,456,*
TraH,13825,conjugaltransferproteintrah_p2327,484,99.2
TraH,13825,trah_unnamed,209,72.0
TraH,50258,trah_pmcbf6,123,*
TraH,36565,conjugaltransferproteintrah_unnamed,453,99.5
TraH,36565,['orfx70']_psg,211,85.7
TraH,52450,trah_ptet,90,*
TraH,2538,trah_peb170.,455,77.5
TraH,2538,conjugaltransferproteintrah_unnamed1,455,75.9
TraH,2538,trahfamilyprotein_ppat9b05,455,77.0
TraH,2538,conjugaltransferproteintrah_pent01,454,87.4
TraH,2538,trahfamilyprotein_pente01,454,94.0
TraH,2538,conjugaltransferpilusassemblyproteintrah_pecl_a,454,95.1
TraH,2538,trahfamilyprotein_pentas01,453,*
TraH,2538,conjugaltransferproteintrah_unnamed2,255,100.0
TraH,6239,conjugaltransferproteintrah_pshin-05,202,*
TraH,36765,trah_pmbui8,130,98.5
TraH,36765,trah_pb3,130,*
TraH,36765,trah_pakd17,130,98.5
TraH,36765,trah_pa22732-imp,130,98.5
TraH,36765,trah_pdtc28,130,98.5
TraH,36765,trah_pakd14,130,98.5
TraH,36765,trah_pjp4,130,98.5
TraH,36765,trah_bra100,130,98.5
TraH,36765,trah_pbp136,130,99.2
TraH,36765,trah_r751,130,98.5
TraH,36765,trah_pakd31,130,98.5
TraH,36765,trah_pksp212,130,98.5
TraH,36765,trah_paaa83,130,98.5
TraH,36765,trah_pmlua4,120,75.4
TraH,36765,trah_phh3408,120,75.4
TraH,36765,trah_pmlua1,120,75.4
TraH,36765,trah_pakd16,120,76.2
TraH,36765,trah_phh128,120,75.4
TraH,28200,5-methyltetrahydropteroyltriglutamate--homocysteines-methyltransferase_papa42c_020,342,97.4
TraH,28200,5-methyltetrahydropteroyltriglutamate--homocysteines-methyltransferase_papa07-020,342,97.4
TraH,11840,formyltetrahydrofolatedeformylase_pp73a,285,*
TraI,34046,relatedtotraiprotein(partiallength)_unnamed,296,84.4
TraI,44285,trai_pzb18,506,*
TraI,12487,borreliavirulentstrainassociatedlipoprotein_156a_lp28-4,260,83.6
TraI,12487,borreliaburgdorferivirulentstrainassociatedlipoprotein_lp28-4,221,82.8
TraI,12487,borreliaburgdorferivirulentstrainassociatedlipoprotein_n40_lp28-4,76,98.7
TraI,12487,borreliavirulentstrainassociatedlipoprotein_29805_lp28-4,41,100.0
TraI,14855,trai_pcss165kan,1766,87.4
TraI,14855,traiprotein(dnahelicasei)_plst424c-61,1154,*
TraI,14855,trai_plasmid1_80k,1099,79.8
TraI,18490,trai_pcadab1,1014,80.4
TraI,18490,dnahelicase_p1,1014,*
TraI,18490,dnahelicase_pla1,1014,100.0
TraI,18490,dnahelicase_p2,1014,80.7
TraI,18490,trai_pla1,1014,100.0
TraI,18490,orf704_pnl1,1013,78.8
TraI,18490,hypotheticalprotein_pnl1,63,*
TraI,40496,trai_plasmid1_80k,1099,79.8
TraI,66003,dnahelicasetraifamilyprotein_unnamed,1404,*
TraI,68402,putativevird2familyprotein_poc167,770,*
TraI,68402,conservedhypotheticalprotein_2,745,78.4
TraI,4573,trai_pchq1,208,*
TraI,63521,moba_peh1a,642,*
TraI,63521,mobarelaxase/mobilizationprotein_unnamed,642,100.0
TraI,63521,moba_pb-3002cz,642,100.0
TraI,63521,incp-typednarelaxasetrai_pkpyl2,642,93.5
TraI,53894,conjugaltransferproteintrai_unnamed1,824,98.3
TraI,24493,alr8034_pcc7120gamma,1499,91.2
TraI,24493,putativemobilizationproteintrai_pnos3756_2,1473,*
TraI,24493,mobilizationproteintrai-likeprotein_pnpun03,1472,80.0
TraI,75629,trai_p75,1761,*
TraI,89771,trai_mealz_p,733,*
TraI,68847,trai_psina,220,*
TraI,15607,trairelaxase_pjie137,1072,99.1
TraI,15607,trai_p0801-imp,1072,99.1
TraI,15607,conjugativeproteintrai_pkpc-smh,1072,*
TraI,15607,relaxase_p34983-59.134kb,1072,99.1
TraI,15607,relaxase_pec448_oxa163,1072,99.1
TraI,15607,trai_ptr3,1068,93.6
TraI,15607,trai_p271a,1068,93.6
TraI,15607,trai_ptr4,1068,93.6
TraI,15607,trai_pynkp001-ndm,1068,93.6
TraI,15607,trai_pndm-ecs01,1068,93.6
TraI,12523,borreliaburgdorferivirulentstrainassociatedlipoprotein_lp28-2,163,96.9
TraI,12523,borreliaburgdorferivirulentstrainassociatedlipofamilyprotein_lp28-2,97,99.0
TraI,12523,borreliaburgdorferivirulentstrainassociatedlipoprotein_sv1_lp28-2,97,*
TraI,12523,"putativelipoprotein,borreliaproteinfamilypfam60_lp28-2",97,97.9
TraI,39711,conjugaltransferproteintrai_unnamed,149,100.0
TraI,90920,trai_pet45.,1979,*
TraI,5985,relaxase/mobilizationnucleasedomainprotein_p3246_74,393,98.2
TraI,5985,relaxase/mobilizationnucleasedomainprotein_psf07202,388,99.2
TraI,5985,taxc_pe001,388,99.2
TraI,5985,taxc_pln126_33,388,99.0
TraI,5985,sporecoatproteincoth_unnamed2,386,87.6
TraI,5985,vird2_pkps90,386,87.6
TraI,5985,relaxase/mobilizationnucleasedomainprotein_pndm-ecn49,386,87.6
TraI,5985,sporecoatproteincoth_pkpn-819,386,87.6
TraI,5985,vird2_pyq13500-ndm,386,87.6
TraI,5985,sporecoatproteincoth_puhkpc05-43,386,87.6
TraI,5985,sporecoatproteincoth_p34618-43.380kb,386,87.6
TraI,5985,taxc_pincx-shv,386,87.6
TraI,5985,sporecoatproteincoth_pkpc_cav1492,386,87.6
TraI,5985,taxc_pebg1,385,78.4
TraI,104513,borreliaburgdorferivirulentstrainassociatedlipofamilyprotein_lp17,271,*
TraI,44233,virulentstrainassociatedlipoprotein_sv1_lp28-4,60,*
TraI,86287,vird2_p42a,414,73.6
TraI,86287,vird2_ptiab2/73,242,*
TraI,10587,putativeantigenp35_29805_lp25,243,99.6
TraI,10587,putativeantigenp35_wi91-23_lp25,243,*
TraI,10587,lipoprotein_lp25,243,99.6
TraI,10587,conservedhypotheticalprotein_zs7_lp25,243,99.6
TraI,10587,putativeantigenp35_n40_lp25,243,99.6
TraI,10587,putativeantigenp35_118a_lp25,242,79.4
TraI,10587,borreliapfam60protein_lp25,242,84.4
TraI,10587,putativesurfaceprotein_156a_lp25,242,80.2
TraI,10587,borreliavirulentstrainassociatedlipoprotein_jd1,76,100.0
TraI,89423,conjugaltransfernickase/helicasetrai_paa-09el50,224,100.0
TraI,89423,hypotheticalprotein_phusec2011-2,45,100.0
TraI,18229,vird2_plb1,355,74.1
TraI,18229,typeivsecretorypathwayvird2component_pla2,347,*
TraI,98324,trai_pmea100,393,*
TraI,78963,trai_psb102,58,*
TraI,45184,conjugaltransferproteintrai_p2327,477,97.7
TraI,45184,trab_unnamed,475,88.9
TraI,90033,multifunctionalconjugationproteintrai_drgb3,1738,*
TraI,25291,conjugaltransferproteintrai_pkpc_cav1411,378,100.0
TraI,25291,conjugaltransferproteintrai_pkpc_cav1669,378,*
TraI,25291,conjugaltransferproteintrai_pkpc_cav1311,378,100.0
TraI,25291,conjugaltransferproteintrai_pcav1668-85,378,100.0
TraI,33720,virulentstrainassociatedlipoprotein_72a_lp38,277,99.6
TraI,33720,virulentstrainassociatedlipoprotein_jd1,274,94.2
TraI,33720,virulentstrainassociatedlipoprotein_118a_lp38,268,99.6
TraI,33720,virulentstrainassociatedlipoprotein_297_lp38,268,99.2
TraI,33720,"putativelipoprotein,borreliapfam60protein_lp28-4",268,89.5
TraI,33720,virulentstrainassociatedlipoprotein_ca-11.2a_lp38,268,99.6
TraI,33720,virulentstrainassociatedlipoprotein_lp28-8,256,*
TraI,33488,borreliaburgdorferivirulentstrainassociatedlipoprotein-containingprotein_clone,276,*
TraI,70633,conjugaltransferrelaxaseproteintrai_psmc2,1705,*
TraI,37730,delta-trai_pe66an,226,100.0
TraI,37730,hypotheticalprotein_p500_1420-130.552kb,70,*
TraI,37730,hypotheticalprotein_p1601080-130,70,100.0
TraI,15113,conjugaltransferproteintrab_pbrh02,475,70.7
TraI,15113,conjugationtrbifamilyprotein_palide201,449,98.0
TraI,15113,trabpilusassemblyfamilyprotein_paovo01,449,98.0
TraI,15113,conjugaltransferproteintrai_unnamed,149,100.0
TraI,73975,vird2_ptb1,714,*
TraI,38684,traiprotein_pmrad02,56,*
TraI,38684,traiprotein_pxac47,56,91.1
TraI,44923,traidomainprotein_pbin_1,201,*
TraI,30699,borreliaburgdorferivirulentstrainassociatedlipofamilyprotein_lp17,271,*
TraI,30699,"putativelipoprotein,borreliaproteinfamilypfam60_lp17",261,95.6
TraI,30699,hypotheticalprotein_lp28,261,95.6
TraI,30699,borreliaburgdorferivirulentstrainassociatedlipoprotein_a14s_lp17,249,97.4
TraI,30699,borreliaburgdorferivirulentstrainassociatedlipoprotein_lp17,114,*
TraI,22732,virulentstrainassociatedlipoprotein_pbr_lp54,280,70.5
TraI,22732,virulentstrainassociatedlipoprotein_far04_lp54,280,70.5
TraI,22732,conservedhypotheticalprotein_far04_lp32-10,279,70.5
TraI,22732,conservedhypotheticalprotein_sv1_lp28-2,89,75.9
TraI,22732,conservedhypotheticalprotein_lp28-2,89,74.1
TraI,22732,hypotheticalprotein_lp28-2,89,75.9
TraI,22732,hypotheticalprotein_lp54,54,*
TraI,3036,trai_pa1,755,82.8
TraI,3036,trai_pb1,752,85.1
TraI,3036,trai_pb4,752,84.7
TraI,3036,trai_ptb30,752,83.7
TraI,3036,trai_pnb8c,752,83.7
TraI,3036,trai_pb12,752,84.4
TraI,3036,trai_pcnb,752,83.7
TraI,3036,trai_pakd26,752,83.7
TraI,3036,trai_pa81,752,83.7
TraI,3036,relaxase/mobilizationnucleasefamilyprotein_paovo02,752,84.9
TraI,3036,trai_prsb223,752,84.7
TraI,3036,trai_pc1-1,752,83.7
TraI,3036,trai_plme1,752,83.7
TraI,3036,trai_r751,747,99.9
TraI,3036,trai_prwc72a,746,100.0
TraI,3036,trai_pb3,746,98.0
TraI,3036,trai_pmbui8,746,99.6
TraI,3036,trai_pksp212,746,100.0
TraI,3036,trai_paaa83,746,*
TraI,3036,trai_bra100,746,99.9
TraI,3036,trai_pakd15,746,99.9
TraI,3036,trai_pdb1,746,99.9
TraI,3036,trai_r906,746,99.9
TraI,3036,trai_pakd17,746,99.9
TraI,3036,trai_pjp4,746,99.9
TraI,3036,trai_pkv29,746,99.6
TraI,3036,relaxase/mobilizationnucleasefamilyprotein_palide02,746,99.7
TraI,3036,relaxase/mobilizationnucleasedomainprotein_pseho0a1,746,99.2
TraI,3036,trai_puo1,746,99.7
TraI,3036,relaxase/mobilizationnucleasedomain_1,746,99.9
TraI,3036,relaxase/mobilizationnucleasefamilyprotein_1,746,99.6
TraI,3036,trai_pds3,746,99.9
TraI,3036,trai_pakd29,746,99.9
TraI,3036,trai_pakd18,746,99.9
TraI,3036,trai_pbhb,746,99.9
TraI,3036,trai_pdtc28,746,100.0
TraI,3036,trai_pb8.,746,100.0
TraI,3036,trai_pbii_1,746,99.6
TraI,3036,trai_pakd1,746,99.1
TraI,3036,trai_pakd14,746,99.9
TraI,3036,trai_pw2,746,99.6
TraI,3036,trai_padp-1,746,99.6
TraI,3036,trai_pakd33,746,99.9
TraI,3036,trai_pmab01,746,99.9
TraI,3036,conjugaltransferproteintrai_padp1,746,99.6
TraI,3036,trai_pbp136,745,87.0
TraI,3036,trai_pmlua3,740,74.9
TraI,3036,trai_p712,740,74.7
TraI,3036,trai_phh3408,740,74.9
TraI,3036,trai_pakd25,740,75.5
TraI,3036,trai_phh128,740,74.9
TraI,3036,trai_phh3414,740,74.9
TraI,3036,trai_pmlua4,740,74.9
TraI,3036,trai_pmlua1,740,74.9
TraI,3036,trai_pkjk5,740,74.9
TraI,3036,trai_pakd16,740,75.5
TraI,3036,trai_pakd34,740,75.5
TraI,3036,dna-processingprotein_pemt3,241,97.9
TraI,3036,conjugaltransferproteintrai_unnamed,149,100.0
TraI,3036,dna-processingprotein_pys1,139,*
TraI,100924,trai_unnamed,1944,100.0
TraI,100924,putativeconjugativetransferrelaxaseproteintrai_plelo,1944,*
TraI,1820,traiprotein_phn1122-1,379,100.0
TraI,1820,trai_phnah46-1,379,100.0
TraI,1820,virb10_phnshp45,379,99.2
TraI,1820,trai_pctxm64_c0967,379,*
TraI,1820,trai_genome,379,100.0
TraI,1820,conjugaltransferproteintrai_pec3ii_2,379,99.5
TraI,1820,trai_pmcr1_inci2,379,99.2
TraI,1820,trai_pctxm132_p0421,379,100.0
TraI,1820,conjugaltransferproteintrai_pkpc_cav1596-78,379,99.7
TraI,1820,conjugaltransferproteintrai_unnamed2,379,99.5
TraI,1820,virb10_prm13516,379,99.5
TraI,1820,trai_r721,379,99.5
TraI,1820,trai_p1081-ctxm,379,100.0
TraI,1820,trai_phny2,379,100.0
TraI,1820,conjugaltransferproteintrai_puhkpc45-77,379,99.7
TraI,2997,cytosine-specificmethyltransferase_pip1202,274,71.4
TraI,2997,tnpa_psc138,130,71.4
TraI,2997,hypotheticalprotein_pola52,105,83.8
TraI,2997,insertionsequence_pmr0211,104,71.4
TraI,2997,hypotheticalprotein_pcav1392-50,103,70.6
TraI,2997,typeiirestrictionendonuclease_ph1038-142,103,70.6
TraI,2997,hypotheticalprotein_p6234-198.371kb,95,71.4
TraI,2997,tnp_pyhcc,94,73.8
TraI,2997,trai_pct-kpc,82,71.4
TraI,2997,hypotheticalprotein_pec1929,74,76.2
TraI,2997,aldehydedehydrogenase_pforc7,72,71.4
TraI,2997,hypotheticalprotein_prm13514,67,71.4
TraI,2997,hypotheticalprotein_prm12581,67,71.4
TraI,2997,transposase_pcfsan007427_01,40,75.0
TraI,2997,transposase_pcfsan007405_01,40,75.0
TraI,2997,transposase_pcfsan000405_01,40,75.0
TraI,2997,transposase_pcfsan007428_01,40,75.0
TraI,2997,transposase_pcfsan007425_01,40,75.0
TraI,2997,hypotheticalprotein_p3bjab0868,39,76.9
TraI,2997,hypotheticalprotein_p2bjab07104,39,76.9
TraI,2997,transposase_pkp28,38,78.9
TraI,2997,transposase_pkp41,38,78.9
TraI,2997,tnpr_delta2_p3pcn033,37,83.8
TraI,2997,hypotheticalprotein_pct-kpc,37,83.8
TraI,72625,virulentstrainassociatedlipoprotein_pbr_lp28-4,157,*
TraI,2473,hypotheticalprotein_p39r861-4,410,81.9
TraI,2473,vird2_pyd786-2,373,82.2
TraI,2473,conservedhypotheticalprotein_par060302,305,100.0
TraI,2473,conservedhypotheticalprotein_ppg010208,305,100.0
TraI,2473,hypotheticalprotein_psn254b,305,100.0
TraI,2473,putativeresistanceprotein_prh-1238,298,100.0
TraI,2473,conservedhypotheticalprotein_peh4h,294,99.6
TraI,2473,typevisecretionprotein_pcvm21550,294,100.0
TraI,2473,typevisecretionprotein_pydc637,294,99.6
TraI,2473,vird2_pscec2,294,99.6
TraI,2473,typevisecretionprotein_pcfsan000405_01,294,100.0
TraI,2473,typevisecretionprotein_pcfsan007428_01,294,100.0
TraI,2473,hypotheticalprotein_pkp-gr8143,294,100.0
TraI,2473,typevisecretionprotein_pcfsan007405_01,294,100.0
TraI,2473,vird2_pm105,294,100.0
TraI,2473,typeivsecretorypathwayvird2components(relaxase)_pcn061p5,294,100.0
TraI,2473,conservedhypotheticalprotein_pumnk88,294,100.0
TraI,2473,hypotheticalprotein_inca/c-ls6,294,100.0
TraI,2473,typevisecretionprotein_pcvm22425,294,100.0
TraI,2473,typevisecretionprotein_psty1-1896,294,100.0
TraI,2473,typevisecretionprotein_pcfsan007426_01,294,100.0
TraI,2473,typeivsecretorypathwayvird2components(relaxase)_pacn001-a,294,100.0
TraI,2473,dihydropteroicsynthetase_prm12581,273,99.6
TraI,2473,vird2_p33676_inca/c,273,*
TraI,2473,typevisecretionprotein_pasp-a58,261,89.3
TraI,2473,sul1deltafusionprotein_phm881qn,253,91.8
TraI,2473,dihydropteroicsynthetase_psh696_135,239,100.0
TraI,2473,dihydropteroatesynthase_psh163_135,237,100.0
TraI,2473,sul1deltafusionprotein_psh111_166,237,100.0
TraI,2473,hypotheticalprotein_pyt3,211,100.0
TraI,2473,hypotheticalprotein_pk1hv,147,98.6
TraI,2473,typevisecretionprotein_unnamed,99,88.9
TraI,11901,trai_pphdp60,586,*
TraI,50178,borreliaburgdorferivirulentstrainassociatedlipoprotein_a14s_lp54,269,80.3
TraI,50178,conservedhypotheticalprotein_a14s_lp28-4,61,*
TraI,1391,trai_pcar1,900,96.7
TraI,1391,trai_pdk1,850,*
